X1,X2,X3,color,grade,X6,X7,X8,X9,income_class,X11,X12,X13,X14,X15,y
3.857256416639205,3.5331499087189813,-6.119226100817294,blue,E,-2.1663930899465704,2.9557977050932727,2.1915804104719303,2.2375857580088514,medium,-4.917432392591108,-0.7212899575540126,-2.0337387646278495,0.5912391082150659,3.1743368171180273,-8.051410627599813
4.191227605017169,4.378008344387708,-5.227913125203996,blue,D,3.872589360115005,4.3806043106889945,3.9304033196278985,1.7204100966906635,medium,-5.5833380482983825,0.16652911916650115,-1.0339111543360369,-1.028308241910083,3.9006654584179166,-1.7352139009524215
7.157640323232911,5.679846293576917,-5.555604273094651,red,B,-0.8502785112410216,1.6197945407411238,5.527457440390163,3.0751705990645566,medium,-5.280624239135205,0.1040195272078478,-1.0675458080121465,7.0719103667521885,1.773170272143879,11.456794576126239
6.063265546897457,6.092611669102267,-4.747290604296447,red,F,5.005695316169239,4.997868132360275,1.6271279948709583,4.403172389488976,low,-6.07792411685007,-1.8057101567564506,0.4286329326050877,-5.48180496757502,5.9828867039946445,21.428657032461636
3.537687327112764,4.8984377751341786,-4.40589884922907,green,D,6.609750093302141,4.3735967430520555,2.435731642685308,1.6448642276585637,low,-6.1082667325808835,0.47632877668724316,1.5250676929991958,1.7389641986477151,2.493898217781216,-2.3100239903073074
5.488525493333117,2.991055722841181,-4.364136245526309,blue,F,-0.45649869221944694,4.570091702961869,4.338008756352422,2.094549460921261,medium,-3.600110476103138,-1.7529689669362094,-1.2307675770575828,1.727838597613149,2.4468982191447046,-8.047772404293493
5.065795349643324,1.633431114134818,-4.345373321804203,green,A,1.126417471568675,5.584322492348104,5.2539402723113895,5.177712745417942,medium,-3.906235111662877,0.16339275218907867,-0.24361332167685457,-4.438850813448252,3.829862255321103,5.904019642013682
2.95847381904208,5.811173878807704,-5.187532195552967,green,D,8.208529234916217,3.9858914356551516,4.5922750348427,5.188232919150049,medium,-7.835917955489656,-0.35985020775976956,-2.1981861534760805,1.3718620436765145,3.356696666207535,13.039283313409829
6.797653678554928,7.9864891033094665,-4.892854203053404,green,E,-4.180724440369402,3.5065846626713153,4.082771819029742,2.5224238021014482,high,-5.266289396136411,0.7632043860144893,-0.2181848106972335,-0.4075082233933158,4.28984191294224,8.176079358787684
3.1650047616562333,1.983098202275551,-4.828334555412797,blue,B,4.753579690531308,2.8441740821411132,6.121982959439174,5.2136485580801475,medium,-5.884291813520465,-2.0253007956864946,-3.1157902535825333,-3.944073678497711,4.714382086947194,1.4401223516749568
4.917077817698147,3.299438337266605,-4.804694372637328,green,B,8.385459809653756,6.508307428846529,2.2837748737123165,3.0402037849909203,medium,-7.095862915230069,-3.2093007365294595,-0.2367854418565687,-5.031352569646207,4.325282597772669,-4.429717265674732
5.793848547198907,7.238878241530362,-4.910321092044958,green,B,-2.2198241004903556,3.2446329658960567,2.5622590917122174,1.7436880865342121,medium,-4.806042862978868,-0.9656984251855827,0.6314684110546006,2.86975106107188,0.9189224939884135,4.684648660349599
2.512384064574322,5.034984554930644,-4.957369960766687,blue,E,9.80131667363827,4.563049957918599,2.0695619692838534,4.526174739080657,medium,-8.666500639453634,-1.7384106178088723,-2.7943610472030382,2.4918631983565445,2.961004241443534,14.693733827878553
5.108086885201681,7.763955505027042,-4.818529509937198,green,C,-3.145026125853882,1.5699654510269987,2.2891757385051683,5.9447670123419964,medium,-4.55696081576515,-0.2445999610880955,-1.319808994416839,-1.6199065309927536,3.1192030513134203,18.906679450881164
5.9838122965116325,8.41629511419462,-3.700195982351759,blue,D,3.825359747499065,2.9076071230372103,2.436534377456481,1.6916461357638954,low,-7.94195604539928,-2.0290396041281658,-1.440799501113724,7.944219974510683,2.398191513620191,7.503421763261522
3.623107577176214,5.2380430092765655,-5.177606884980239,green,B,1.511798928660772,4.891717612334731,5.90756362948741,1.9908963323820308,medium,-7.004808784409635,-1.675947858063004,-0.6277335306155994,-1.531536677848033,3.57479472355708,-0.2510280893678702
-0.19397206239889275,1.100312435704352,-4.489570954876547,blue,F,-1.3587436315338346,2.7000332252914956,5.422174246334495,2.1841083984053484,medium,-3.9827288277886783,-0.23163412239748948,-1.440134403807387,4.621382279444096,0.8616823902239583,-7.972404522867123
1.2517658030918406,2.364096895642257,-5.650419383909194,green,E,3.0572591497393575,4.125044119864083,5.919865106089079,1.7376934303439946,low,-5.523868971447297,-2.761763730878145,1.36500440932791,-1.2299875986564883,2.9304178575453115,-8.422110641725853
8.608685719620366,7.475140650736101,-4.648501457959145,red,D,7.904105203867165,6.828360998515012,2.6043443434823668,5.772860788324461,low,-7.841533452786017,-0.8833697728113248,-0.9847950980491251,-8.57636436629111,5.094948710943583,21.272313161529198
7.671389234383254,4.3847827686353815,-4.227700718714097,green,F,-0.8996475412353333,2.444270525377312,1.8344440489382523,7.408198169454875,medium,-3.9303930061066072,-0.7461397838897459,-0.7308822406379405,-7.618376547080153,4.730542435446061,17.806116558954898
10.85472983641899,6.734770716245343,-4.365579380525089,green,F,4.056205632967943,3.2453277242304437,3.6631983714535354,4.090555774074606,low,-6.243337348416865,-2.894916977613323,1.4915912589946232,-7.555297204556552,4.928350408938351,18.595773057218025
3.813080012020854,0.8925890987065224,-4.533831458789203,red,A,3.1402467094572453,3.779850429744768,2.0706431822150773,3.458587677300953,medium,-3.9056583482196037,-0.3457415657941716,-1.1339679562540645,-4.860195179140511,4.693792829674055,1.9175935282887262
3.2991441813487485,1.0340491710010205,-4.647285833823537,green,F,5.049112669554602,4.5212668760879176,4.751392657625473,3.594922503354101,low,-4.233070612531474,-0.3177844572341336,-0.07369623626426602,-2.553484566646309,4.1185444553545665,-0.3809122602358527
1.5519462093230127,7.496823599228602,-4.376881244084149,blue,F,-3.2286876104621296,0.984131809475173,5.0065827594143615,2.625308842203869,medium,-6.139695592684647,-1.0503430267483838,0.11828774689535193,3.7315566800166415,2.503211885896382,5.112873067010457
6.6513403619625056,5.813384191129955,-4.354401355024477,blue,E,8.167372126778863,4.560206983170777,3.529447257723177,4.855641874832794,medium,-7.346076185561629,-0.8390057373376945,0.27708328984187025,-0.8292311685271913,2.6977338008259233,22.097560729200904
1.686138349994923,1.4578916821294965,-4.804898872914413,green,A,4.737777090784842,3.5839240319519754,4.008872566352454,0.5628832633782048,high,-6.733165164810176,0.23093509105482218,-1.9190911442229028,6.126678698080129,2.4556931324277778,-9.625595885834295
3.989737040156091,6.993740555087533,-4.784702597366504,blue,B,-4.288562913081449,3.9738811924752118,3.171875809051699,4.774606505037165,medium,-3.90927700534544,-2.1068140784135694,1.2199492085660861,-5.393831165739342,4.960541874960695,18.15080894824153
3.1692682703393116,1.6277358378477667,-4.918972616024201,green,B,8.568355183212859,4.010541902711631,3.28739034538934,4.6867106045621965,low,-6.703196882237758,-1.9962214391854478,-1.5777354373128163,-4.922457759807627,3.9099825696960533,1.075161853915825
4.021683384071366,6.571066711346492,-5.684887420247295,green,A,8.115286748226627,4.220600927964916,1.7083655809459681,4.223561300987984,medium,-7.532833579877433,-0.5134966675001303,1.5231185942173753,3.094952250468522,2.656861718961178,17.293796646924697
8.48397166351896,2.9598816258138134,-4.475090963266806,red,D,3.9494540596704897,5.375473572550552,1.8095454371097848,4.626311314096151,low,-4.873402353001776,-1.3626020674934396,-2.034093656634873,-6.504854866266581,6.419566482296613,9.100115468725848
2.8368157756061225,0.9311871603337455,-4.6890333214400925,blue,C,8.201717700523085,4.99695443991007,2.182549053684231,4.044768981851412,medium,-4.745953282503226,-0.1221604925142637,-0.4061546019614832,-3.7280489617465657,3.144548733553913,0.34067497681714176
5.959418172981952,7.513795832786948,-5.0607141376233775,blue,E,4.746907671810869,4.787465060261232,4.488058599328712,3.8442053958209095,high,-6.529928637608221,-0.7609717961370992,0.4654921280724218,2.948078717311983,1.5427072337486576,21.426499216532804
4.238632954704271,0.5088747613880286,-5.6614476937314375,blue,F,4.3214900453883125,4.827306433512966,3.6861465123232047,2.9880800837901678,medium,-4.377379196792493,0.6910216214748428,-1.1062843035392789,-6.070601068522921,5.103230154227735,-4.8673750189917335
6.3996766028480465,1.08550495181928,-5.050122032228282,red,B,-0.02191416690079273,3.3322998409787004,6.3973891996146595,4.129131227419558,medium,-3.082123702366467,0.041237135881055265,-2.0073873409587506,-5.89552308169357,6.449613258872766,9.736173639251017
6.735610538950752,2.23435770746462,-4.564107283928247,blue,B,-1.0405164267107103,4.4123446217052456,3.319112459696146,5.406617115347201,medium,-4.278333094904068,0.015957486264628562,-3.2102228518913885,-7.3484423545569175,5.26778591816301,10.980849458956042
8.113672031267772,8.174649123974694,-4.8323203366349645,green,F,-2.8884096399153347,2.4382364075309373,2.132062454099139,4.9167295343476205,medium,-4.455682787962537,-0.32648834469349497,2.4292918779856834,-3.8366347585434135,4.61233434152062,23.025701572631046
3.775972075615927,0.41767744505013144,-4.024354673358811,blue,D,-1.8188260167564567,1.526882215077734,5.805735756697925,3.531209053057126,high,-2.6689074214197306,-1.850717866964033,-1.7641113380236741,-5.7452219062475285,4.786161028754281,1.92558317628704
4.954264104947659,3.247840849766753,-4.375855432802292,blue,F,-3.315040083455005,1.670758360507189,3.1108150965556574,3.537696375931818,medium,-2.3138332808472732,-0.0034199942509289816,-0.8611723384662773,1.7857955140791768,2.28366172052893,3.8947631760062995
3.129145081116484,2.0943924389870108,-4.822956962015084,blue,D,-0.24578946493664744,4.507368534131021,4.0338360225560725,5.084050928403309,medium,-3.4763870933423764,0.24773379484864616,-0.12111544130468888,-6.268492268860179,5.929223828455549,1.740077335967262
5.6782885047846134,3.581222282459475,-3.4617579381110724,green,B,0.9364239671933177,3.8461397703986044,2.8046099797309254,4.77211181570617,medium,-4.207905473008295,-2.028124927915333,-1.836747889994981,-3.0485237997849572,5.418699787246801,10.864306868424153
2.675755921653434,3.122948688376022,-4.594978188279176,blue,E,3.4879882926440313,2.5961280772966107,6.638238976041665,2.858929908115166,low,-5.297405114882893,-1.6876944481492158,-0.6317196810856139,3.4161077376924616,1.1463099012639428,-11.110143453475997
6.38268975156466,4.271852429424758,-3.643677130078245,blue,B,1.1112541005416494,2.6868021458895672,3.9326452722362766,0.4889824281454027,low,-5.555807091891454,-1.6154287052500562,-1.3558561382537722,6.898877690337271,2.1717366953277866,-0.01883666808681409
3.677462851733149,0.9153910099341864,-5.617254617881718,blue,B,7.363570263989381,5.208818871081494,5.614774480177257,1.8840072119823938,medium,-5.894582564722028,-0.9835618309536588,1.2496249479060126,-0.6381819900349339,3.0231182590859387,-12.122455270743403
8.090617650371847,1.160612142359106,-4.689478888321831,green,C,6.721489820486937,5.1633199934325855,5.211274455416911,4.634817144307338,medium,-5.253448213985499,-0.3533986629308118,-0.13647777810171746,-1.5015429748619002,2.0956343794883443,8.985874840197667
5.33465150730472,3.9597390380790656,-6.601724923773541,green,F,0.051002962262284735,5.287185761388273,4.869921799199871,1.518139901427599,low,-4.412164310506544,0.3486957886876255,-0.8194491041448684,4.241535613816925,0.23879933497709388,-5.624050615092565
2.151192035571694,4.8332478871354265,-4.563473649503102,blue,D,1.1997693929239226,2.6932045070277932,1.861061736907478,3.561497793877219,medium,-5.168772072478699,-1.3196902369032364,-0.1928885566687743,-1.5504226575160582,3.822249011396045,13.194592204665495
4.36561046598548,1.4582773027713092,-3.284966945445585,blue,B,6.9844923655088875,6.680965834807047,1.6939876930301985,1.6726224647525736,low,-4.8697751511624965,-3.341029059740971,0.36874906105512795,3.48272084690569,0.8189688860564068,-8.8316986144901
2.7932766369528608,1.4270544789047108,-5.8762980969603715,green,B,2.381471829880632,3.4796959052611465,3.634287098980963,0.2339729420464285,low,-4.038337102538802,-1.6964137640507198,-0.08455650926840186,4.832981151641701,0.45179500893098595,-15.509022688161652
4.235747085577428,1.199831989638911,-4.0380912515513865,blue,B,3.2818942237750575,6.19759794470717,3.274091928889008,2.0759010346264866,low,-4.1431701221481605,-1.4145304444221822,-2.136338401499703,5.460368733714896,0.4683420998266988,-8.488439411409715
8.08175076295571,5.7188174363034445,-5.277337834915697,blue,F,-1.6783892304578498,1.4433498429025307,4.219329461220621,4.151054389836106,high,-3.6252676702272715,0.07032559042933667,-0.6284294990550059,0.2537827031475867,1.163273199232763,20.3277449041701
6.434244020218509,5.334759094905884,-4.8030876216180625,blue,C,-3.5817943059703667,2.7622478294414474,5.199987561504398,2.7796438158837207,low,-2.7979292025736515,-2.3869169627116142,0.004008804067993088,-0.9587581531490762,2.657621210032551,8.314862178582592
5.311000899573748,2.300021810767334,-5.076043545086602,green,C,-1.971407509354952,2.4626727813574822,4.076555492004104,1.5871636333658372,low,-3.487974248764332,-0.7196514067151993,-0.4162829422793524,6.213474618601796,-0.9545100829423349,-10.075747811359635
7.783343650371926,3.6087408743332015,-5.013134750514691,blue,F,8.0256751540971,4.4629495949421125,5.621511962401058,2.819334968451463,medium,-6.2428473454304845,-0.013742505933406979,-0.06536493241516805,-5.143394411252032,5.079481173266949,-2.6044629832341566
1.6516565062711934,7.199162947503375,-5.3974379882460966,green,F,-1.9597558108598667,2.3299236576178495,4.232076337693705,0.2096490131518145,medium,-4.294657292957791,0.28187963043457515,1.3983537852244212,7.123761071851302,1.1232259358985286,1.702814495636718
7.887640819679049,5.274641140131318,-4.395132348377176,blue,E,8.18161068469908,6.22516146087626,4.960977449912432,1.843104793255482,medium,-6.526820659332314,-1.5842664730543903,0.8336291802097797,-2.0368298625251353,3.1735998365672904,4.6709740456424775
6.728569528403787,7.319149263030353,-4.09235099906993,red,D,3.5293536485629575,3.7851090125613722,6.6349855792886565,1.0691581873420049,low,-7.20043303381133,-1.1777420774929863,-0.19196968715200147,7.022385056758742,0.26572852466153624,5.368509306239347
2.8306588543322135,5.570160388716625,-5.053008749271932,blue,A,-0.9690556685970042,2.4388103906250342,4.578522526284482,4.633997100563167,medium,-4.731434210942383,1.0010670071942263,-0.7888766653175563,-0.02550416170518849,3.826847565128678,13.251264245007686
7.491603513454748,8.62780071676389,-3.892401878141877,red,F,1.7658868897997007,5.176932889603693,2.435021259073681,2.565903262626988,medium,-6.873193994992292,-0.3160809951920458,0.37270890421791036,-3.5587755566323054,4.076031099568597,9.227722798862159
1.5002184494389321,0.7547878106125379,-5.1935258482185755,blue,D,2.544605657983433,3.0074008229503377,4.908908563472166,1.6493153691450613,medium,-4.543713174069279,0.09436907700604136,-2.424626214032851,1.5794656060992545,0.8015937887150479,-9.343384763293875
4.276254387551895,1.8094467900503135,-4.040000704288559,green,D,-0.8265186403951543,4.0070002338266795,2.981039434585545,3.596750758460526,medium,-2.4219318011038964,-0.6187091545830541,-0.8533039960475735,-2.8135500352313856,3.725361994419472,5.769352398718516
