X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,income_class,X56,X57,X58,X59,X60,X61,city,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,pet,color,X77,X78,X79,X80,X81,X82,X83,X84,y
31.164553428451573,-10.33459719645764,5.397683983193628,40.54003749252553,11.27083804493894,26.870769586604816,-17.359367091048462,45.975313502227216,8.974758160216954,4.924717702194364,-14.566873755189443,22.206417165963376,10.400318284389515,5.782239744281142,22.52293356071632,11.65959350914477,0.7071848518784601,19.42056199442755,35.431221326554045,22.965373495936515,15.856922368162973,4.744109441468896,20.871722348539645,6.911939452539535,-12.742613181852708,28.79764459694852,-13.832817142798683,24.864529959178267,-5.5456000301911175,-3.100494547722769,-25.601391947033864,25.604297561149668,27.509386781501874,-7.303681362969037,61.8326772242769,20.21932723628025,31.76296203921555,42.10482329204186,39.63034596538142,73.24296026345462,55.04342074041904,-56.622886383082,-2.844829634536339,17.264871756637323,50.24441674223529,10.971583262337944,4.043131557335508,26.991962823125125,8.550615314939169,-2.642255276858545,37.315623522708144,20.500955189669103,3.3893773697120366,0.07016806786065755,low,5.4506069138852205,78.54399139774615,-0.2146019204169476,17.971309078608403,15.505861403329039,-12.011195507347995,Narva,55.885236749014254,17.82772648995047,18.42875761775323,1.285101459813248,26.451424782308035,36.930415172424524,-6.160276617643397,17.25706824527685,16.35284867173147,-11.414503709757158,27.113400148615042,-9.183934012073966,cat,green,55.69296914019392,34.389653389193256,1.5751808514615937,23.968980740898655,49.047437734933474,24.877831233465997,35.104221224184926,3.1220025743543993,1.6011456399206472
26.390983373444435,-12.183652828184208,8.903809178403813,-0.4588083998282827,5.5305027351055,13.627137644948856,2.637192773876386,42.18507040914112,1.9296480069759956,-6.9485988907921215,-25.895602160938274,6.632305304103844,10.645180580646045,-2.5395670663037806,18.806345967089033,19.105082375065198,-0.6024496899136185,17.386670940284024,17.338741366886104,18.20913161798142,24.4128907977549,4.935720039452866,22.64015840080229,4.1194340102398765,-13.392211091902801,30.596831832305345,-9.485425160287214,-30.08905713720092,-2.0189269523733007,0.18151278708236518,19.421046203310762,16.641632475590814,25.638662079783096,15.355806028311257,27.052343783332933,5.198325049962396,6.79737826041989,35.22801806308349,60.905353752200476,3.328296153946567,20.079488983927305,27.835746486113575,-6.263892687536735,14.013534821053188,50.996711559863115,3.6553562503668613,-17.728340771045133,80.46419036306193,7.099705764193714,-4.412686711830443,35.310708414972645,21.567183111786036,8.662219529806947,3.8159464533503007,medium,10.113468183502166,8.661266888828406,-0.11724796098608792,14.765280571000075,17.76277735453877,-7.840821121513287,Narva,20.53122914904618,17.42986191815063,3.5278456016247777,23.800531344811276,23.644235805163092,32.317986637108874,-2.1958859005164406,15.602766312169027,16.197330518905297,-11.973835149566783,33.6430881429931,-5.002321204156731,dog,red,28.845387063790493,23.290981790434916,1.6355069784397083,26.75346183114643,16.730024699240865,22.50109703837452,47.636100138351964,5.010603406184662,-0.8110677410418409
29.687788366776424,-4.445905351716367,6.117882125938939,27.381654970862403,36.83595119105707,9.779874929987823,-19.154393937692976,48.736694227262205,13.593332199863916,31.257080664165994,-6.6277960658718955,-8.72458418846029,14.961721329313878,5.964531739787604,15.85381233816309,19.780983555184832,0.5405749844822917,24.07247300848891,3.8234446712768335,13.725834461330923,29.83753227459831,5.835676290518631,11.168494486992392,4.7207359415151045,-10.055805169672551,24.454795110330604,-10.37904678447454,-27.968295961172153,-1.8057071595292928,-6.485294713072727,-0.6780779268934487,43.224529835034645,35.39655955527547,17.821767394758247,4.437438662859027,-2.2763466378732122,-16.965427293118882,32.124371736354334,41.398785468547985,-28.852252971302395,15.267900844520645,-27.403332736199875,-6.367180246630166,17.75554991483748,38.78285728501293,7.932756705337428,-3.014561472925302,59.77986757227219,-0.9480729611820058,-3.4470475841431494,36.43036942015548,20.557232560297532,19.202799178518074,0.23929464462102457,high,10.325308055607529,1.98080502519871,-0.0822487066835742,23.41890244236292,20.178665705334634,11.72568567591078,Tartu,-18.338192396870408,14.844280768761557,6.14140823633313,15.57006439428369,26.520738761143228,38.026556456279636,-3.2418333615438124,15.277992260956637,12.817991780713967,-15.212983809114258,32.38657739286853,-5.513196394123545,snake,blue,19.461156995357165,-4.094232070166868,2.2114267645095222,24.627906847217467,12.446308508421088,26.603895307874716,50.83695042522171,-1.4752948327889293,3.471831527729999
31.648268188951015,-6.013371654934298,11.693850550463443,-11.063441602223701,2.2116845976002644,49.327305904167005,-25.5827833181149,48.81952505181349,-1.946765126935098,4.936964716487417,-5.668334638391775,0.9569858894301745,17.253093269892396,9.991422777240212,9.82817705702859,73.40209568011903,2.632941972586993,26.557167829186476,16.88971533468971,17.893768454746713,17.891987619387024,9.879965623834014,22.726011991160245,11.370679880172501,-12.97542513745704,30.06356912841696,-11.086241603100241,-19.8436451864186,2.4989892632543995,-8.155399515129263,1.847369472512956,0.11249251616194744,23.39869525105295,18.64955300862949,83.66785766377322,0.6802152722284571,18.705086125418134,32.03084055761706,44.85880510073324,-13.662713856466802,45.734655116186126,-31.02199079482163,-3.347205734092782,16.070299246737722,52.090343407006216,9.391886683470478,-2.098612786534876,58.350425018600056,-2.1475262964963067,-1.1632294369042149,35.559372956462596,17.87363001942864,-8.219800641823811,-0.7246902542940312,medium,3.6175531409361676,4.646456717965314,0.7578826448934297,20.235612307358316,18.684132500021892,-3.1335399552356975,Tartu,14.418372136892424,14.511667724751577,11.428936266668742,21.9825605101082,18.965111915626757,38.43306374733218,-1.9194758596024348,9.88785491307855,23.105719812927003,-15.697457002654591,36.290202099883395,-3.056479905347236,snake,green,13.40418368186344,36.46710485193889,1.3166042087334289,20.089342384619886,1.5214013506636928,25.873167727483448,45.68114039832067,-8.119680967646831,1.1179408104579212
26.512097979155698,-12.06886025371378,3.0453715193061655,9.458181411915838,-12.194209281394368,62.360565828648355,2.188511380872594,41.53737679212079,1.9527344767120418,-9.023114684886375,11.954252596767512,38.50937302873377,68.22847996083011,6.441152870534988,21.38254338348269,58.83027072395562,-0.6015926314345085,15.77357912925858,7.993744135676487,12.054637537338104,16.582834254523643,5.387835110111427,22.77943264945408,3.210391603732554,-14.254512430328733,33.07862120455665,-13.704497349593781,9.183113051449624,-9.50459269792009,3.5761833231171263,-11.938762309468466,-0.9458801907884331,19.85879331398442,11.911844876324519,74.7185141059274,18.452526847888848,-17.350226556172366,36.42763346688686,32.53370854033948,50.811882046990434,53.29419087315649,13.202422826738246,-5.872509904452409,15.5023865844412,48.33267225080165,27.7906426718624,-14.272723674759463,-14.422967996143448,13.362120013888017,-13.185557848266122,31.238013490434614,11.257617692042935,2.3488414342578037,1.288092665608845,high,12.673762214826501,18.13292436850054,-1.8655550279703697,22.14021004608221,16.174889979522803,-11.456764846989872,Rakvere,50.880016207821775,12.104517984975972,8.183003252550959,-8.947605145543232,22.61865064685962,34.93814476115658,-4.575610732143303,4.972536827981334,13.928217865741638,-0.23750347893189397,24.61341439652999,-13.679611703814805,cat,green,80.76434684522357,30.183080018598634,-0.4242208809194108,26.57855570518829,31.19046799018833,23.98851630899648,33.96587206029775,40.17924394910464,3.861025601660505
34.62087835769588,-5.593640126778439,10.977077490599036,-7.475894171229068,11.07738450704778,16.273242762838404,-23.277667229372646,32.331822075639444,15.052336273433028,31.59054528901289,-18.614769165035298,36.71836883036436,15.259302520315106,2.107129685758592,19.866853307264083,10.81517056538628,1.935307204362903,22.725664559323565,25.93800092973448,22.424450352657193,19.507533293879288,1.291019539356228,20.39521606196147,-2.744529779638415,-10.274273563991272,24.774446261861442,-6.896274982832165,-12.653686355990953,-1.9331552876522036,3.1190104631373146,-37.821134654452976,-3.21210840991242,22.25641218561768,16.00989280624494,57.503653945125464,2.6092517120568894,2.1846268853597657,32.728547633235394,17.976581455808798,-7.660346894482469,23.75220889317285,-44.16773562139305,-4.925901505373747,14.034933890277854,44.278971874598845,14.73673064065764,3.1530188020269962,-22.918871905124135,6.567510274767984,-5.106365493815954,28.80668063965674,23.88582258521914,13.354852138632403,0.9173460138101581,low,15.322741223992907,6.514473190894314,-0.5657898442980764,18.72034795442252,15.642582486840086,5.958642723488255,Narva,-12.704122516053673,19.237411625745313,11.2396652943528,20.23769738375083,25.23977749700817,32.44216997778782,-7.972629228459928,17.063955178402484,15.924621095819683,-21.31631388157528,30.857474304738925,-6.583528993964172,snake,red,36.96802197780724,25.585724349510723,0.6080366052402371,22.385200051375133,9.599726235353762,30.25032762857078,57.980695777881564,13.251273243777286,5.008742225868394
31.52932349942381,-7.266358220521054,27.769267013227747,-16.862083818892447,3.3952836477052544,22.303774619303727,10.663361293314933,47.509225419523695,16.76908688395548,-9.110891074363867,-11.636525760712793,1.8748591106587524,15.766430187960644,7.732903836436272,21.382506690694353,10.740878325622836,0.9191391976857495,28.15125789449957,14.94078605674968,19.78563875975597,22.938591025405383,5.776629722808332,18.156149358964726,13.342384886167935,-13.61053172066283,34.11998702947881,-0.7563979536955767,-28.15588556291027,-6.818228510436474,-3.88926305794762,27.93128833247176,-5.949508483279042,20.95632256147022,19.787263026538145,17.6687395463794,2.2593226365764494,9.48139163102314,34.43623174053117,8.311648780182514,-4.084988832384448,21.91445936426933,-9.534969900642137,-7.095763107886643,14.111972107362112,51.28940834445031,18.07300843502306,-8.211794998352888,24.80340976344179,6.531711803649637,-9.285614589450974,34.3592824431751,18.541514010721023,14.892831021368483,1.8760331269175925,medium,13.756788763745044,4.9584618934744675,-1.3267414315511386,23.94026581872827,16.163388267467752,4.925739852263801,Tallinn,-2.421920900764268,15.176259907315313,5.112777544220274,25.18367995066482,28.28874441831203,34.32129186935343,9.640570750449314,5.484309386829403,19.090535429320887,-18.10858861099694,51.10213076348014,-3.168451854900463,cat,green,9.922734399697283,84.14597025562875,1.2086201190488624,25.053855459360296,11.901211005633009,27.81414476637313,49.25176035928171,20.381700500006733,6.634669921249346
28.975247586468424,-4.903128568916216,11.982487237221012,9.913351993693771,9.392463295802456,25.535637822158247,1.0326890392444046,52.580422278857185,9.570803495657763,17.21872029328567,-21.432397877530654,-4.887558982323208,19.29151155014944,5.705748785719242,20.291592999227568,23.070824386380814,5.613903636764452,22.99819369048214,15.639638443603037,22.056914630835013,21.884325377949533,1.650395051804224,26.34843742226082,5.116567451729047,-13.809330497814711,28.132577204368175,-2.582495436982974,-1.6464933513745457,-13.035228697555727,-7.399347628765546,7.918028605951569,-4.210756948437076,20.42866555029007,22.48367107490834,79.33790496322213,1.2405762521327492,23.060180598381812,29.73869941748007,8.202985860163922,-3.882479637938021,39.133017631076896,-57.77118616949447,-5.872809980077343,19.188428938816074,50.513068597498986,18.19677433408009,7.670785797860248,2.380086373520814,9.461179316138354,-1.6222980464195003,34.19827067961974,22.16906239250959,2.1863109918752683,-0.21469421393010624,high,12.542500057325254,8.184966025602387,1.4861570638335206,22.067426204043386,16.312735550033004,-2.077548386476664,Narva,19.409918770819615,17.799763358743704,14.06936035878903,-0.10471237586772375,23.870702523312858,38.41252100719501,2.448970619684384,14.168600977676979,28.95073959068844,-13.266417575221906,39.22703492487198,22.050952864232706,dog,green,59.6314143787234,31.50491289300026,-0.15056713564930257,30.54360681565247,0.9793330249191534,25.926883679876063,43.34763521965561,-1.9715850439049936,7.613199863854299
30.861671645994218,-9.363549877815688,11.751385093838,-3.520928768634817,13.010983732311686,39.959768877027585,23.606957300077447,40.34994666544234,-2.8080408487699806,24.677424753809785,-23.032092030483863,6.5718612923067745,18.58135433377507,3.0824617119799718,23.157327450225623,84.39092919868736,1.5705250963427788,18.508912155508938,25.347693472519875,21.269948044472304,20.651174504147352,4.503144794810819,23.844717390277552,2.67885469861521,-11.574720076714488,33.05295660467663,-1.2498120907614412,-33.885605656981944,-5.271051942767571,1.7188618535770108,0.757129724228399,-19.576977701613263,17.128325255266343,12.258724253920377,19.22928726208751,10.862101515065724,-14.427246180621772,37.84909621310535,44.88678909831321,20.659627077886746,11.356065947193434,-38.32004435767622,-5.430106119635827,15.161487979423406,45.22228156838206,10.600697046788131,1.8217830970473043,52.19687436291286,4.3891480982683815,-11.729438439627275,26.717720439289433,14.878673484722471,15.65032021577164,0.5664283635254703,low,13.325869205107919,4.622765097306242,-2.5753797473220543,19.464374329935083,17.617173070420588,-5.077032585664051,Rakvere,22.08827218789725,20.976114651863202,4.210147662969629,20.969737973652702,22.296117073132127,33.61662116001632,-5.207443812552876,4.53427562735253,18.482809043719993,-18.33741250572049,37.77922099374371,6.181564587340505,cat,red,11.899669794128236,43.27368318511406,0.6848300378525787,28.255887004306096,4.561527689597533,22.848616318526616,47.614163290468824,33.25877564347154,4.395573072030992
29.71187430329628,-5.06694560418501,5.439688270802474,-10.548450727974329,3.9649878298496346,85.92023674217258,-26.871482424305267,30.281004026573783,10.172345043421966,-1.0717206570825368,-21.968533328952,40.98746750017687,19.327613429227373,6.422673312863532,20.01812775896537,8.175352552450983,0.9585585795314961,21.533627496123234,21.299241862753536,23.79480047961894,24.637492436251264,15.395810985670188,20.69961778645618,-3.2319168613811455,-13.222206006393305,31.856898210856674,-8.18536529020439,-29.156046427814513,-0.9224579094132519,12.035738095994983,-34.821883511983444,-3.69173761933185,22.750228991941405,13.422871421201176,33.947765997032,3.5908512060955573,23.816689565169614,37.25565893402505,51.832108383619094,-2.224715659332344,42.33210399486759,-33.65575362988726,-3.6835468225025663,13.176965809887461,51.40830474223517,8.271259279793725,0.31460639867149087,39.727572174009225,3.9995076317996467,-9.432216430661539,29.27305432954956,2.852328827982843,11.973663419523014,-0.663643409034246,high,8.730448800034791,8.717933019513595,-2.279509087020318,15.859941349772319,18.712447024073697,-1.3642565706861447,Tallinn,13.622503933830526,17.224083026925264,6.265007394127583,7.868452225551465,26.33114094570539,34.23349073672262,-11.278018229272973,9.226233661730713,17.676265321163132,-15.162737785229433,23.97044035313568,-4.9754546840216625,dog,red,30.632042487820705,40.57860108568084,3.1777729036686235,20.96548241945863,41.318620919435396,23.826402537612722,46.62673692374758,23.8301259269071,5.9611704913812265
31.026362986569637,-4.632075400521532,9.770572209567463,-7.409849024608398,3.2104024868402705,31.147959577209146,-38.315159325342705,35.029068034412276,8.795377616608548,40.120547020721446,-7.267229664038052,43.185387411750504,11.78059918413564,4.164059676854836,14.271206377078242,10.861192161454724,2.6512796419636633,20.274640815724172,20.424196081398765,19.18838510537362,27.86479742801227,15.930233378302333,23.329315353812934,13.174967804608901,-9.82664400860126,30.009672279922807,-11.514380482109052,-9.71331835808091,-1.4073015953380121,5.585699338159234,26.569359872600053,-3.6917779834524014,22.229140042529487,15.28734715835338,25.16201483063741,0.07571070562951476,22.203161539394824,33.911859605694154,36.54233634374193,-12.854722829015719,16.747731414357734,-11.05810418685584,-5.878412788057652,14.183852883550017,43.10081331945754,10.728776896740571,-4.904489336834329,-10.81178364422708,6.738015690264879,1.056288705342952,34.18374258911127,15.900062618112903,22.159455963490768,-2.1553271668012433,low,14.574988454911054,13.167798772201118,-1.3555380804136816,24.187441431697383,18.047743682418936,-12.63209576778946,Narva,60.096399051708076,11.677389423547707,17.992497181937257,7.825143209498153,21.843462136013784,29.225556361524752,2.900651999253734,9.38747723290299,28.8585156325534,-8.266888528200864,35.49233820199691,10.701790274288422,snake,green,32.15485257022015,34.91614419829508,2.918794219816771,26.889911678583566,30.122274232377222,18.164158533952527,44.9503019224729,-14.543106217832491,7.6837111737002015
